problem,instance,number of objectives,chromosome size,solver,seed,metric name,metric value
MOFJSSP,mk08,4,450,NS-BRKGA,414977408,Hypervolume Ratio,0.834887
MOFJSSP,mk08,4,450,NS-BRKGA,819312498,Hypervolume Ratio,0.836292
MOFJSSP,mk08,4,450,NS-BRKGA,562386085,Hypervolume Ratio,0.835064
MOFJSSP,mk08,4,450,NS-BRKGA,287613914,Hypervolume Ratio,0.83386
MOFJSSP,mk08,4,450,NS-BRKGA,755772793,Hypervolume Ratio,0.835187
MOFJSSP,mk09,4,480,NSGA-II,305089489,Hypervolume Ratio,0.939008
MOFJSSP,mk09,4,480,NSGA-II,511812191,Hypervolume Ratio,0.95309
MOFJSSP,mk09,4,480,NSGA-II,608055156,Hypervolume Ratio,0.941602
MOFJSSP,mk09,4,480,NSGA-II,467424509,Hypervolume Ratio,0.948518
MOFJSSP,mk09,4,480,NSGA-II,944441939,Hypervolume Ratio,0.950255
MOFJSSP,mk09,4,480,NSGA-II,414977408,Hypervolume Ratio,0.953818
MOFJSSP,mk09,4,480,NSGA-II,819312498,Hypervolume Ratio,0.949216
MOFJSSP,mk09,4,480,NSGA-II,562386085,Hypervolume Ratio,0.952756
MOFJSSP,mk09,4,480,NSGA-II,287613914,Hypervolume Ratio,0.952026
MOFJSSP,mk09,4,480,NSGA-II,755772793,Hypervolume Ratio,0.952122
MOFJSSP,mk09,4,480,NSPSO,305089489,Hypervolume Ratio,0.906399
MOFJSSP,mk09,4,480,NSPSO,511812191,Hypervolume Ratio,0.911485
MOFJSSP,mk09,4,480,NSPSO,608055156,Hypervolume Ratio,0.902357
MOFJSSP,mk09,4,480,NSPSO,467424509,Hypervolume Ratio,0.906237
MOFJSSP,mk09,4,480,NSPSO,944441939,Hypervolume Ratio,0.90113
MOFJSSP,mk09,4,480,NSPSO,414977408,Hypervolume Ratio,0.90497
MOFJSSP,mk09,4,480,NSPSO,819312498,Hypervolume Ratio,0.909102
MOFJSSP,mk09,4,480,NSPSO,562386085,Hypervolume Ratio,0.895832
MOFJSSP,mk09,4,480,NSPSO,287613914,Hypervolume Ratio,0.912683
MOFJSSP,mk09,4,480,NSPSO,755772793,Hypervolume Ratio,0.914157
MOFJSSP,mk09,4,480,MOEA/D-DE,305089489,Hypervolume Ratio,0.87259
MOFJSSP,mk09,4,480,MOEA/D-DE,511812191,Hypervolume Ratio,0.887929
MOFJSSP,mk09,4,480,MOEA/D-DE,608055156,Hypervolume Ratio,0.878987
MOFJSSP,mk09,4,480,MOEA/D-DE,467424509,Hypervolume Ratio,0.868487
MOFJSSP,mk09,4,480,MOEA/D-DE,944441939,Hypervolume Ratio,0.889367
MOFJSSP,mk09,4,480,MOEA/D-DE,414977408,Hypervolume Ratio,0.88336
MOFJSSP,mk09,4,480,MOEA/D-DE,819312498,Hypervolume Ratio,0.886036
MOFJSSP,mk09,4,480,MOEA/D-DE,562386085,Hypervolume Ratio,0.898198
MOFJSSP,mk09,4,480,MOEA/D-DE,287613914,Hypervolume Ratio,0.911175
MOFJSSP,mk09,4,480,MOEA/D-DE,755772793,Hypervolume Ratio,0.887353
MOFJSSP,mk09,4,480,MHACO,305089489,Hypervolume Ratio,0.870853
MOFJSSP,mk09,4,480,MHACO,511812191,Hypervolume Ratio,0.868741
MOFJSSP,mk09,4,480,MHACO,608055156,Hypervolume Ratio,0.878269
MOFJSSP,mk09,4,480,MHACO,467424509,Hypervolume Ratio,0.883919
MOFJSSP,mk09,4,480,MHACO,944441939,Hypervolume Ratio,0.880994
MOFJSSP,mk09,4,480,MHACO,414977408,Hypervolume Ratio,0.867067
MOFJSSP,mk09,4,480,MHACO,819312498,Hypervolume Ratio,0.8878
MOFJSSP,mk09,4,480,MHACO,562386085,Hypervolume Ratio,0.863048
MOFJSSP,mk09,4,480,MHACO,287613914,Hypervolume Ratio,0.880302
MOFJSSP,mk09,4,480,MHACO,755772793,Hypervolume Ratio,0.899645
MOFJSSP,mk09,4,480,IHS,305089489,Hypervolume Ratio,0.879738
MOFJSSP,mk09,4,480,IHS,511812191,Hypervolume Ratio,0.882999
MOFJSSP,mk09,4,480,IHS,608055156,Hypervolume Ratio,0.88353
MOFJSSP,mk09,4,480,IHS,467424509,Hypervolume Ratio,0.881074
MOFJSSP,mk09,4,480,IHS,944441939,Hypervolume Ratio,0.887022
MOFJSSP,mk09,4,480,IHS,414977408,Hypervolume Ratio,0.889047
MOFJSSP,mk09,4,480,IHS,819312498,Hypervolume Ratio,0.880283
MOFJSSP,mk09,4,480,IHS,562386085,Hypervolume Ratio,0.884634
MOFJSSP,mk09,4,480,IHS,287613914,Hypervolume Ratio,0.885458
MOFJSSP,mk09,4,480,IHS,755772793,Hypervolume Ratio,0.892828
MOFJSSP,mk09,4,480,NS-BRKGA,305089489,Hypervolume Ratio,0.94088
MOFJSSP,mk09,4,480,NS-BRKGA,511812191,Hypervolume Ratio,0.934748
MOFJSSP,mk09,4,480,NS-BRKGA,608055156,Hypervolume Ratio,0.937616
MOFJSSP,mk09,4,480,NS-BRKGA,467424509,Hypervolume Ratio,0.943329
MOFJSSP,mk09,4,480,NS-BRKGA,944441939,Hypervolume Ratio,0.938502
MOFJSSP,mk09,4,480,NS-BRKGA,414977408,Hypervolume Ratio,0.935168
MOFJSSP,mk09,4,480,NS-BRKGA,819312498,Hypervolume Ratio,0.939198
MOFJSSP,mk09,4,480,NS-BRKGA,562386085,Hypervolume Ratio,0.940498
MOFJSSP,mk09,4,480,NS-BRKGA,287613914,Hypervolume Ratio,0.940114
MOFJSSP,mk09,4,480,NS-BRKGA,755772793,Hypervolume Ratio,0.938222
MOFJSSP,mk10,4,480,NSGA-II,305089489,Hypervolume Ratio,0.962833
MOFJSSP,mk10,4,480,NSGA-II,511812191,Hypervolume Ratio,0.962859
MOFJSSP,mk10,4,480,NSGA-II,608055156,Hypervolume Ratio,0.962619
MOFJSSP,mk10,4,480,NSGA-II,467424509,Hypervolume Ratio,0.970927
MOFJSSP,mk10,4,480,NSGA-II,944441939,Hypervolume Ratio,0.96942
MOFJSSP,mk10,4,480,NSGA-II,414977408,Hypervolume Ratio,0.964228
MOFJSSP,mk10,4,480,NSGA-II,819312498,Hypervolume Ratio,0.96249
MOFJSSP,mk10,4,480,NSGA-II,562386085,Hypervolume Ratio,0.965649
MOFJSSP,mk10,4,480,NSGA-II,287613914,Hypervolume Ratio,0.96643
MOFJSSP,mk10,4,480,NSGA-II,755772793,Hypervolume Ratio,0.96564
MOFJSSP,mk10,4,480,NSPSO,305089489,Hypervolume Ratio,0.921567
MOFJSSP,mk10,4,480,NSPSO,511812191,Hypervolume Ratio,0.911602
MOFJSSP,mk10,4,480,NSPSO,608055156,Hypervolume Ratio,0.928052
MOFJSSP,mk10,4,480,NSPSO,467424509,Hypervolume Ratio,0.89244
MOFJSSP,mk10,4,480,NSPSO,944441939,Hypervolume Ratio,0.911302
MOFJSSP,mk10,4,480,NSPSO,414977408,Hypervolume Ratio,0.914566
MOFJSSP,mk10,4,480,NSPSO,819312498,Hypervolume Ratio,0.922766
MOFJSSP,mk10,4,480,NSPSO,562386085,Hypervolume Ratio,0.925264
MOFJSSP,mk10,4,480,NSPSO,287613914,Hypervolume Ratio,0.922139
MOFJSSP,mk10,4,480,NSPSO,755772793,Hypervolume Ratio,0.918538
MOFJSSP,mk10,4,480,MOEA/D-DE,305089489,Hypervolume Ratio,0.875403
MOFJSSP,mk10,4,480,MOEA/D-DE,511812191,Hypervolume Ratio,0.886964
MOFJSSP,mk10,4,480,MOEA/D-DE,608055156,Hypervolume Ratio,0.888404
MOFJSSP,mk10,4,480,MOEA/D-DE,467424509,Hypervolume Ratio,0.909163
MOFJSSP,mk10,4,480,MOEA/D-DE,944441939,Hypervolume Ratio,0.887193
MOFJSSP,mk10,4,480,MOEA/D-DE,414977408,Hypervolume Ratio,0.879071
MOFJSSP,mk10,4,480,MOEA/D-DE,819312498,Hypervolume Ratio,0.907374
MOFJSSP,mk10,4,480,MOEA/D-DE,562386085,Hypervolume Ratio,0.889217
MOFJSSP,mk10,4,480,MOEA/D-DE,287613914,Hypervolume Ratio,0.88255
MOFJSSP,mk10,4,480,MOEA/D-DE,755772793,Hypervolume Ratio,0.882659
MOFJSSP,mk10,4,480,MHACO,305089489,Hypervolume Ratio,0.874044
MOFJSSP,mk10,4,480,MHACO,511812191,Hypervolume Ratio,0.89272
MOFJSSP,mk10,4,480,MHACO,608055156,Hypervolume Ratio,0.888659
MOFJSSP,mk10,4,480,MHACO,467424509,Hypervolume Ratio,0.888131
MOFJSSP,mk10,4,480,MHACO,944441939,Hypervolume Ratio,0.89144
MOFJSSP,mk10,4,480,MHACO,414977408,Hypervolume Ratio,0.888879
MOFJSSP,mk10,4,480,MHACO,819312498,Hypervolume Ratio,0.894225
MOFJSSP,mk10,4,480,MHACO,562386085,Hypervolume Ratio,0.895993
MOFJSSP,mk10,4,480,MHACO,287613914,Hypervolume Ratio,0.888633
MOFJSSP,mk10,4,480,MHACO,755772793,Hypervolume Ratio,0.903167
MOFJSSP,mk10,4,480,IHS,305089489,Hypervolume Ratio,0.882497
MOFJSSP,mk10,4,480,IHS,511812191,Hypervolume Ratio,0.885158
MOFJSSP,mk10,4,480,IHS,608055156,Hypervolume Ratio,0.888507
MOFJSSP,mk10,4,480,IHS,467424509,Hypervolume Ratio,0.880912
MOFJSSP,mk10,4,480,IHS,944441939,Hypervolume Ratio,0.885239
MOFJSSP,mk10,4,480,IHS,414977408,Hypervolume Ratio,0.875234
MOFJSSP,mk10,4,480,IHS,819312498,Hypervolume Ratio,0.883142
MOFJSSP,mk10,4,480,IHS,562386085,Hypervolume Ratio,0.879846
MOFJSSP,mk10,4,480,IHS,287613914,Hypervolume Ratio,0.874678
MOFJSSP,mk10,4,480,IHS,755772793,Hypervolume Ratio,0.881858
MOFJSSP,mk10,4,480,NS-BRKGA,305089489,Hypervolume Ratio,0.95978
MOFJSSP,mk10,4,480,NS-BRKGA,511812191,Hypervolume Ratio,0.95774
MOFJSSP,mk10,4,480,NS-BRKGA,608055156,Hypervolume Ratio,0.959309
MOFJSSP,mk10,4,480,NS-BRKGA,467424509,Hypervolume Ratio,0.957608
MOFJSSP,mk10,4,480,NS-BRKGA,944441939,Hypervolume Ratio,0.960789
MOFJSSP,mk10,4,480,NS-BRKGA,414977408,Hypervolume Ratio,0.960489
MOFJSSP,mk10,4,480,NS-BRKGA,819312498,Hypervolume Ratio,0.959954
MOFJSSP,mk10,4,480,NS-BRKGA,562386085,Hypervolume Ratio,0.95957
MOFJSSP,mk10,4,480,NS-BRKGA,287613914,Hypervolume Ratio,0.959482
MOFJSSP,mk10,4,480,NS-BRKGA,755772793,Hypervolume Ratio,0.959615
MOFJSSP,mk01,4,110,NSGA-II,305089489,Modified Inverted Generational Distance,0.0102567
MOFJSSP,mk01,4,110,NSGA-II,511812191,Modified Inverted Generational Distance,0.00895934
MOFJSSP,mk01,4,110,NSGA-II,608055156,Modified Inverted Generational Distance,0.00893313
MOFJSSP,mk01,4,110,NSGA-II,467424509,Modified Inverted Generational Distance,0.00918738
MOFJSSP,mk01,4,110,NSGA-II,944441939,Modified Inverted Generational Distance,0.00922695
MOFJSSP,mk01,4,110,NSGA-II,414977408,Modified Inverted Generational Distance,0.00892644
MOFJSSP,mk01,4,110,NSGA-II,819312498,Modified Inverted Generational Distance,0.00891691
MOFJSSP,mk01,4,110,NSGA-II,562386085,Modified Inverted Generational Distance,0.00972684
MOFJSSP,mk01,4,110,NSGA-II,287613914,Modified Inverted Generational Distance,0.0100717
MOFJSSP,mk01,4,110,NSGA-II,755772793,Modified Inverted Generational Distance,0.00922512
MOFJSSP,mk01,4,110,NSPSO,305089489,Modified Inverted Generational Distance,0.0154127
MOFJSSP,mk01,4,110,NSPSO,511812191,Modified Inverted Generational Distance,0.0164863
MOFJSSP,mk01,4,110,NSPSO,608055156,Modified Inverted Generational Distance,0.0136676
MOFJSSP,mk01,4,110,NSPSO,467424509,Modified Inverted Generational Distance,0.0133126
MOFJSSP,mk01,4,110,NSPSO,944441939,Modified Inverted Generational Distance,0.0121115
MOFJSSP,mk01,4,110,NSPSO,414977408,Modified Inverted Generational Distance,0.0173734
MOFJSSP,mk01,4,110,NSPSO,819312498,Modified Inverted Generational Distance,0.0124026
MOFJSSP,mk01,4,110,NSPSO,562386085,Modified Inverted Generational Distance,0.0142267
MOFJSSP,mk01,4,110,NSPSO,287613914,Modified Inverted Generational Distance,0.0123127
MOFJSSP,mk01,4,110,NSPSO,755772793,Modified Inverted Generational Distance,0.01213
MOFJSSP,mk01,4,110,MOEA/D-DE,305089489,Modified Inverted Generational Distance,0.0485937
MOFJSSP,mk01,4,110,MOEA/D-DE,511812191,Modified Inverted Generational Distance,0.046455
MOFJSSP,mk01,4,110,MOEA/D-DE,608055156,Modified Inverted Generational Distance,0.067911
MOFJSSP,mk01,4,110,MOEA/D-DE,467424509,Modified Inverted Generational Distance,0.0444403
MOFJSSP,mk01,4,110,MOEA/D-DE,944441939,Modified Inverted Generational Distance,0.0203371
MOFJSSP,mk01,4,110,MOEA/D-DE,414977408,Modified Inverted Generational Distance,0.090931
MOFJSSP,mk01,4,110,MOEA/D-DE,819312498,Modified Inverted Generational Distance,0.0708668
MOFJSSP,mk01,4,110,MOEA/D-DE,562386085,Modified Inverted Generational Distance,0.0686164
MOFJSSP,mk01,4,110,MOEA/D-DE,287613914,Modified Inverted Generational Distance,0.053627
MOFJSSP,mk01,4,110,MOEA/D-DE,755772793,Modified Inverted Generational Distance,0.0707708
MOFJSSP,mk01,4,110,MHACO,305089489,Modified Inverted Generational Distance,0.0136103
MOFJSSP,mk01,4,110,MHACO,511812191,Modified Inverted Generational Distance,0.0125936
MOFJSSP,mk01,4,110,MHACO,608055156,Modified Inverted Generational Distance,0.0157379
MOFJSSP,mk01,4,110,MHACO,467424509,Modified Inverted Generational Distance,0.018977
MOFJSSP,mk01,4,110,MHACO,944441939,Modified Inverted Generational Distance,0.0153885
MOFJSSP,mk01,4,110,MHACO,414977408,Modified Inverted Generational Distance,0.0222702
MOFJSSP,mk01,4,110,MHACO,819312498,Modified Inverted Generational Distance,0.0167525
MOFJSSP,mk01,4,110,MHACO,562386085,Modified Inverted Generational Distance,0.0138589
MOFJSSP,mk01,4,110,MHACO,287613914,Modified Inverted Generational Distance,0.0243768
MOFJSSP,mk01,4,110,MHACO,755772793,Modified Inverted Generational Distance,0.0123621
MOFJSSP,mk01,4,110,IHS,305089489,Modified Inverted Generational Distance,0.0199064
MOFJSSP,mk01,4,110,IHS,511812191,Modified Inverted Generational Distance,0.0239147
MOFJSSP,mk01,4,110,IHS,608055156,Modified Inverted Generational Distance,0.0215399
MOFJSSP,mk01,4,110,IHS,467424509,Modified Inverted Generational Distance,0.0233575
MOFJSSP,mk01,4,110,IHS,944441939,Modified Inverted Generational Distance,0.0201284
MOFJSSP,mk01,4,110,IHS,414977408,Modified Inverted Generational Distance,0.0260487
MOFJSSP,mk01,4,110,IHS,819312498,Modified Inverted Generational Distance,0.0232451
MOFJSSP,mk01,4,110,IHS,562386085,Modified Inverted Generational Distance,0.0236587
MOFJSSP,mk01,4,110,IHS,287613914,Modified Inverted Generational Distance,0.0209158
MOFJSSP,mk01,4,110,IHS,755772793,Modified Inverted Generational Distance,0.0233471
MOFJSSP,mk01,4,110,NS-BRKGA,305089489,Modified Inverted Generational Distance,0.00982571
MOFJSSP,mk01,4,110,NS-BRKGA,511812191,Modified Inverted Generational Distance,0.0105559
MOFJSSP,mk01,4,110,NS-BRKGA,608055156,Modified Inverted Generational Distance,0.0101996
MOFJSSP,mk01,4,110,NS-BRKGA,467424509,Modified Inverted Generational Distance,0.00996354
MOFJSSP,mk01,4,110,NS-BRKGA,944441939,Modified Inverted Generational Distance,0.00996583
MOFJSSP,mk01,4,110,NS-BRKGA,414977408,Modified Inverted Generational Distance,0.0105653
MOFJSSP,mk01,4,110,NS-BRKGA,819312498,Modified Inverted Generational Distance,0.00940158
MOFJSSP,mk01,4,110,NS-BRKGA,562386085,Modified Inverted Generational Distance,0.010611
MOFJSSP,mk01,4,110,NS-BRKGA,287613914,Modified Inverted Generational Distance,0.0117003
MOFJSSP,mk01,4,110,NS-BRKGA,755772793,Modified Inverted Generational Distance,0.0111078
MOFJSSP,mk02,4,116,NSGA-II,305089489,Modified Inverted Generational Distance,0.0041461
MOFJSSP,mk02,4,116,NSGA-II,511812191,Modified Inverted Generational Distance,0.00382976
MOFJSSP,mk02,4,116,NSGA-II,608055156,Modified Inverted Generational Distance,0.00401515
MOFJSSP,mk02,4,116,NSGA-II,467424509,Modified Inverted Generational Distance,0.00371006
MOFJSSP,mk02,4,116,NSGA-II,944441939,Modified Inverted Generational Distance,0.00415145
MOFJSSP,mk02,4,116,NSGA-II,414977408,Modified Inverted Generational Distance,0.00412411
MOFJSSP,mk02,4,116,NSGA-II,819312498,Modified Inverted Generational Distance,0.00393419
MOFJSSP,mk02,4,116,NSGA-II,562386085,Modified Inverted Generational Distance,0.00354282
MOFJSSP,mk02,4,116,NSGA-II,287613914,Modified Inverted Generational Distance,0.00412857
MOFJSSP,mk02,4,116,NSGA-II,755772793,Modified Inverted Generational Distance,0.00345566
MOFJSSP,mk02,4,116,NSPSO,305089489,Modified Inverted Generational Distance,0.0266721
MOFJSSP,mk02,4,116,NSPSO,511812191,Modified Inverted Generational Distance,0.0150377
MOFJSSP,mk02,4,116,NSPSO,608055156,Modified Inverted Generational Distance,0.0143754
MOFJSSP,mk02,4,116,NSPSO,467424509,Modified Inverted Generational Distance,0.0143149
MOFJSSP,mk02,4,116,NSPSO,944441939,Modified Inverted Generational Distance,0.0189656
MOFJSSP,mk02,4,116,NSPSO,414977408,Modified Inverted Generational Distance,0.0140192
MOFJSSP,mk02,4,116,NSPSO,819312498,Modified Inverted Generational Distance,0.0144563
MOFJSSP,mk02,4,116,NSPSO,562386085,Modified Inverted Generational Distance,0.0118548
MOFJSSP,mk02,4,116,NSPSO,287613914,Modified Inverted Generational Distance,0.0294078
MOFJSSP,mk02,4,116,NSPSO,755772793,Modified Inverted Generational Distance,0.0329835
MOFJSSP,mk02,4,116,MOEA/D-DE,305089489,Modified Inverted Generational Distance,0.0327487
MOFJSSP,mk02,4,116,MOEA/D-DE,511812191,Modified Inverted Generational Distance,0.0415713
MOFJSSP,mk02,4,116,MOEA/D-DE,608055156,Modified Inverted Generational Distance,0.018419
MOFJSSP,mk02,4,116,MOEA/D-DE,467424509,Modified Inverted Generational Distance,0.0333715
MOFJSSP,mk02,4,116,MOEA/D-DE,944441939,Modified Inverted Generational Distance,0.0408352
MOFJSSP,mk02,4,116,MOEA/D-DE,414977408,Modified Inverted Generational Distance,0.0354034
MOFJSSP,mk02,4,116,MOEA/D-DE,819312498,Modified Inverted Generational Distance,0.0307868
MOFJSSP,mk02,4,116,MOEA/D-DE,562386085,Modified Inverted Generational Distance,0.0444223
MOFJSSP,mk02,4,116,MOEA/D-DE,287613914,Modified Inverted Generational Distance,0.0537932
MOFJSSP,mk02,4,116,MOEA/D-DE,755772793,Modified Inverted Generational Distance,0.0346298
MOFJSSP,mk02,4,116,MHACO,305089489,Modified Inverted Generational Distance,0.0537858
MOFJSSP,mk02,4,116,MHACO,511812191,Modified Inverted Generational Distance,0.0399192
MOFJSSP,mk02,4,116,MHACO,608055156,Modified Inverted Generational Distance,0.0242148
MOFJSSP,mk02,4,116,MHACO,467424509,Modified Inverted Generational Distance,0.0209204
MOFJSSP,mk02,4,116,MHACO,944441939,Modified Inverted Generational Distance,0.0626568
MOFJSSP,mk02,4,116,MHACO,414977408,Modified Inverted Generational Distance,0.0236685
MOFJSSP,mk02,4,116,MHACO,819312498,Modified Inverted Generational Distance,0.0300171
MOFJSSP,mk02,4,116,MHACO,562386085,Modified Inverted Generational Distance,0.0373689
MOFJSSP,mk02,4,116,MHACO,287613914,Modified Inverted Generational Distance,0.0426188
MOFJSSP,mk02,4,116,MHACO,755772793,Modified Inverted Generational Distance,0.0350825
MOFJSSP,mk02,4,116,IHS,305089489,Modified Inverted Generational Distance,0.0173104
MOFJSSP,mk02,4,116,IHS,511812191,Modified Inverted Generational Distance,0.0233164
MOFJSSP,mk02,4,116,IHS,608055156,Modified Inverted Generational Distance,0.0197108
MOFJSSP,mk02,4,116,IHS,467424509,Modified Inverted Generational Distance,0.0216502
MOFJSSP,mk02,4,116,IHS,944441939,Modified Inverted Generational Distance,0.0212286
MOFJSSP,mk02,4,116,IHS,414977408,Modified Inverted Generational Distance,0.0176692
MOFJSSP,mk02,4,116,IHS,819312498,Modified Inverted Generational Distance,0.0175041
MOFJSSP,mk02,4,116,IHS,562386085,Modified Inverted Generational Distance,0.0221415
MOFJSSP,mk02,4,116,IHS,287613914,Modified Inverted Generational Distance,0.0231997
MOFJSSP,mk02,4,116,IHS,755772793,Modified Inverted Generational Distance,0.0201831
MOFJSSP,mk02,4,116,NS-BRKGA,305089489,Modified Inverted Generational Distance,0.00581516
MOFJSSP,mk02,4,116,NS-BRKGA,511812191,Modified Inverted Generational Distance,0.00642675
MOFJSSP,mk02,4,116,NS-BRKGA,608055156,Modified Inverted Generational Distance,0.00666993
MOFJSSP,mk02,4,116,NS-BRKGA,467424509,Modified Inverted Generational Distance,0.00647121
MOFJSSP,mk02,4,116,NS-BRKGA,944441939,Modified Inverted Generational Distance,0.00519885
MOFJSSP,mk02,4,116,NS-BRKGA,414977408,Modified Inverted Generational Distance,0.00557045
MOFJSSP,mk02,4,116,NS-BRKGA,819312498,Modified Inverted Generational Distance,0.00581866
MOFJSSP,mk02,4,116,NS-BRKGA,562386085,Modified Inverted Generational Distance,0.0082688
MOFJSSP,mk02,4,116,NS-BRKGA,287613914,Modified Inverted Generational Distance,0.00574502
MOFJSSP,mk02,4,116,NS-BRKGA,755772793,Modified Inverted Generational Distance,0.00528868
MOFJSSP,mk03,4,300,NSGA-II,305089489,Modified Inverted Generational Distance,0.00590931
MOFJSSP,mk03,4,300,NSGA-II,511812191,Modified Inverted Generational Distance,0.00604861
MOFJSSP,mk03,4,300,NSGA-II,608055156,Modified Inverted Generational Distance,0.00544098
MOFJSSP,mk03,4,300,NSGA-II,467424509,Modified Inverted Generational Distance,0.00514833
MOFJSSP,mk03,4,300,NSGA-II,944441939,Modified Inverted Generational Distance,0.005346
MOFJSSP,mk03,4,300,NSGA-II,414977408,Modified Inverted Generational Distance,0.00616862
MOFJSSP,mk03,4,300,NSGA-II,819312498,Modified Inverted Generational Distance,0.00597004
MOFJSSP,mk03,4,300,NSGA-II,562386085,Modified Inverted Generational Distance,0.00539585
MOFJSSP,mk03,4,300,NSGA-II,287613914,Modified Inverted Generational Distance,0.00576728
MOFJSSP,mk03,4,300,NSGA-II,755772793,Modified Inverted Generational Distance,0.00529303
MOFJSSP,mk03,4,300,NSPSO,305089489,Modified Inverted Generational Distance,0.0074591
MOFJSSP,mk03,4,300,NSPSO,511812191,Modified Inverted Generational Distance,0.0113811
MOFJSSP,mk03,4,300,NSPSO,608055156,Modified Inverted Generational Distance,0.0264811
MOFJSSP,mk03,4,300,NSPSO,467424509,Modified Inverted Generational Distance,0.0108628
MOFJSSP,mk03,4,300,NSPSO,944441939,Modified Inverted Generational Distance,0.0155733
MOFJSSP,mk03,4,300,NSPSO,414977408,Modified Inverted Generational Distance,0.0190053
MOFJSSP,mk03,4,300,NSPSO,819312498,Modified Inverted Generational Distance,0.0211961
MOFJSSP,mk03,4,300,NSPSO,562386085,Modified Inverted Generational Distance,0.02025
MOFJSSP,mk03,4,300,NSPSO,287613914,Modified Inverted Generational Distance,0.0130001
MOFJSSP,mk03,4,300,NSPSO,755772793,Modified Inverted Generational Distance,0.018006
MOFJSSP,mk03,4,300,MOEA/D-DE,305089489,Modified Inverted Generational Distance,0.0165151
MOFJSSP,mk03,4,300,MOEA/D-DE,511812191,Modified Inverted Generational Distance,0.0143162
MOFJSSP,mk03,4,300,MOEA/D-DE,608055156,Modified Inverted Generational Distance,0.024078
MOFJSSP,mk03,4,300,MOEA/D-DE,467424509,Modified Inverted Generational Distance,0.0150453
MOFJSSP,mk03,4,300,MOEA/D-DE,944441939,Modified Inverted Generational Distance,0.0239132
MOFJSSP,mk03,4,300,MOEA/D-DE,414977408,Modified Inverted Generational Distance,0.0135691
MOFJSSP,mk03,4,300,MOEA/D-DE,819312498,Modified Inverted Generational Distance,0.0130489
MOFJSSP,mk03,4,300,MOEA/D-DE,562386085,Modified Inverted Generational Distance,0.0123493
MOFJSSP,mk03,4,300,MOEA/D-DE,287613914,Modified Inverted Generational Distance,0.00984577
MOFJSSP,mk03,4,300,MOEA/D-DE,755772793,Modified Inverted Generational Distance,0.019712
MOFJSSP,mk03,4,300,MHACO,305089489,Modified Inverted Generational Distance,0.082133
MOFJSSP,mk03,4,300,MHACO,511812191,Modified Inverted Generational Distance,0.086013
MOFJSSP,mk03,4,300,MHACO,608055156,Modified Inverted Generational Distance,0.050394
MOFJSSP,mk03,4,300,MHACO,467424509,Modified Inverted Generational Distance,0.0495283
MOFJSSP,mk03,4,300,MHACO,944441939,Modified Inverted Generational Distance,0.0680708
MOFJSSP,mk03,4,300,MHACO,414977408,Modified Inverted Generational Distance,0.0524503
MOFJSSP,mk03,4,300,MHACO,819312498,Modified Inverted Generational Distance,0.0413779
MOFJSSP,mk03,4,300,MHACO,562386085,Modified Inverted Generational Distance,0.0353496
MOFJSSP,mk03,4,300,MHACO,287613914,Modified Inverted Generational Distance,0.0255762
MOFJSSP,mk03,4,300,MHACO,755772793,Modified Inverted Generational Distance,0.0306994
MOFJSSP,mk03,4,300,IHS,305089489,Modified Inverted Generational Distance,0.048551
MOFJSSP,mk03,4,300,IHS,511812191,Modified Inverted Generational Distance,0.0515322
MOFJSSP,mk03,4,300,IHS,608055156,Modified Inverted Generational Distance,0.0495465
MOFJSSP,mk03,4,300,IHS,467424509,Modified Inverted Generational Distance,0.0581619
MOFJSSP,mk03,4,300,IHS,944441939,Modified Inverted Generational Distance,0.053206
MOFJSSP,mk03,4,300,IHS,414977408,Modified Inverted Generational Distance,0.0393626
MOFJSSP,mk03,4,300,IHS,819312498,Modified Inverted Generational Distance,0.0483927
MOFJSSP,mk03,4,300,IHS,562386085,Modified Inverted Generational Distance,0.0596931
MOFJSSP,mk03,4,300,IHS,287613914,Modified Inverted Generational Distance,0.0550744
MOFJSSP,mk03,4,300,IHS,755772793,Modified Inverted Generational Distance,0.0465721
MOFJSSP,mk03,4,300,NS-BRKGA,305089489,Modified Inverted Generational Distance,0.00607178
MOFJSSP,mk03,4,300,NS-BRKGA,511812191,Modified Inverted Generational Distance,0.00724518
MOFJSSP,mk03,4,300,NS-BRKGA,608055156,Modified Inverted Generational Distance,0.00665438
MOFJSSP,mk03,4,300,NS-BRKGA,467424509,Modified Inverted Generational Distance,0.00541624
MOFJSSP,mk03,4,300,NS-BRKGA,944441939,Modified Inverted Generational Distance,0.00586761
MOFJSSP,mk03,4,300,NS-BRKGA,414977408,Modified Inverted Generational Distance,0.0059188
MOFJSSP,mk03,4,300,NS-BRKGA,819312498,Modified Inverted Generational Distance,0.0067533
MOFJSSP,mk03,4,300,NS-BRKGA,562386085,Modified Inverted Generational Distance,0.00624105
MOFJSSP,mk03,4,300,NS-BRKGA,287613914,Modified Inverted Generational Distance,0.00545798
MOFJSSP,mk03,4,300,NS-BRKGA,755772793,Modified Inverted Generational Distance,0.00682582
MOFJSSP,mk04,4,180,NSGA-II,305089489,Modified Inverted Generational Distance,0.022582
MOFJSSP,mk04,4,180,NSGA-II,511812191,Modified Inverted Generational Distance,0.023007
MOFJSSP,mk04,4,180,NSGA-II,608055156,Modified Inverted Generational Distance,0.0230197
MOFJSSP,mk04,4,180,NSGA-II,467424509,Modified Inverted Generational Distance,0.0230694
